7.0349109172821045,0.43393921852111816,1.621246337890625e-05,0.0019359588623046875,0.004380226135253906,19.556961059570312,813.8293313103698,-0.953727363057156,21.16893308418215,1,2.0,-1.0,-1.0
7.537030458450317,0.45097780227661133,1.3589859008789062e-05,0.002490997314453125,0.0051348209381103516,23.942001342773438,3617.66418386946,-0.8522680644867038,75.55759328975319,15,1.4,-1.0,1.0
8.03729772567749,0.41951584815979004,1.811981201171875e-05,0.002434253692626953,0.005026102066040039,21.214630126953125,2518.719734047045,-0.8920343627567706,57.55462115970257,6,1.3,1.0,-1.0
8.537982940673828,0.4319031238555908,1.621246337890625e-05,0.0022716522216796875,0.0055522918701171875,33.712249755859375,7487.4522704678375,-0.7122362846105779,114.82473071460319,17,2.0,-1.0,1.0
9.037122249603271,0.4233217239379883,1.7881393432617188e-05,0.0020546913146972656,0.004481315612792969,19.958236694335938,1585.8675115654669,-0.9257904636471221,35.574284986884386,1,1.6,1.0,-1.0
9.53847360610962,0.4458284378051758,1.3828277587890625e-05,0.002267122268676758,0.0049517154693603516,24.7589111328125,3627.971890347596,-0.8518950708104938,79.32497473191175,11,1.7,-1.0,1.0
10.039368152618408,0.42833781242370605,1.5974044799804688e-05,0.0023865699768066406,0.005054950714111328,23.399307250976562,3002.4493281733326,-0.8745301701424917,60.8565024907124,6,2.1,-1.0,1.0
10.539549350738525,0.4327554702758789,1.5735626220703125e-05,0.0022912025451660156,0.0049762725830078125,27.774566650390625,5120.7142634075735,-0.7978788387279139,98.03933340438647,13,1.8,-1.0,1.0
11.040780305862427,0.4095189571380615,1.7642974853515625e-05,0.00252532958984375,0.005380868911743164,26.801589965820312,5190.004817263707,-0.7953714974038039,97.15841497914282,16,1.2,-1.0,1.0
11.540589094161987,0.4134335517883301,1.9073486328125e-05,0.002326488494873047,0.004935264587402344,24.19537353515625,3613.8845889348613,-0.8524048325458478,75.38631289778188,8,1.8,-1.0,1.0
12.041407585144043,0.4287736415863037,1.5497207641601562e-05,0.0024166107177734375,0.00525975227355957,28.57244873046875,6154.90116646322,-0.7604558508229717,108.11113983051753,17,1.5,-1.0,1.0
12.541900634765625,0.4021158218383789,1.71661376953125e-05,0.002389669418334961,0.005318880081176758,30.256454467773438,7000.3625904979845,-0.7298620649683409,115.71084786979793,18,1.4,-1.0,1.0
13.042439937591553,0.4009578227996826,1.811981201171875e-05,0.0023202896118164062,0.00543212890625,31.008285522460938,9409.685755631475,-0.6426785284127283,152.0561334029473,17,1.4,-1.0,1.0
13.542383909225464,0.4056382179260254,2.0265579223632812e-05,0.002157926559448242,0.005063056945800781,31.595977783203125,15383.095809360153,-0.42652528615887597,239.99890277272038,10,1.9,1.0,-1.0
14.043371677398682,0.40712714195251465,1.71661376953125e-05,0.0021843910217285156,0.005491018295288086,34.804901123046875,19510.36256250463,-0.27717640799474685,284.5288933587143,12,1.6,1.0,-1.0
